mean,var,median,std,label
-0.3169279667487269,0.035672538569094456,-0.3680953923986259,0.18887175164405728,0
-0.3110776237350686,0.03339283027023421,-0.3596720836176086,0.1827370522642691,0
-0.32735272476501265,0.033630702251520594,-0.38033707135015493,0.18338675593270248,0
-0.2741228989809241,0.035753551998606,-0.3234208599642161,0.18908609678822502,0
-0.23448669138070447,0.036846084672133565,-0.2824722227249544,0.19195333983063062,0
-0.2712384801740628,0.044302588052362486,-0.3377212760582781,0.2104817998126263,0
-0.3647852009948763,0.03370258873107518,-0.4261078418491182,0.18358264822982368,0
-0.3307534132603583,0.035722423158935916,-0.37984398521921836,0.18900376493323068,0
-0.31907704471717674,0.0357934078970186,-0.3726737491961985,0.18919145830882164,0
-0.3200885504960873,0.033704814502510616,-0.3737448435541322,0.18358871017170586,0
-0.30944647641311995,0.038112491340629474,-0.37009983479448194,0.1952242078755334,0
-0.21343831752365802,0.0428838505346615,-0.26812979252471186,0.20708416292575707,0
-0.23371948203519818,0.03059558720326597,-0.2820347158536174,0.17491594325065388,0
-0.3301193376981753,0.022445117062835775,-0.3774415624756545,0.1498169451792279,0
-0.3608642355390503,0.026692796101437072,-0.4232699952695062,0.1633793013249753,0
-0.2698378514886185,0.08395613050658188,-0.36390534428761834,0.2897518429735726,0
-0.2828076954362813,0.05658145432821681,-0.35195476492964894,0.23786856523764718,0
-0.34469731765455824,0.031778358020528495,-0.4078494533123994,0.17826485357615643,0
-0.27544160908385046,0.041840205920040424,-0.3385883729489528,0.20454878616124914,0
-0.25185990192572255,0.03692445195170088,-0.2971065578852421,0.19215736247071274,0
-0.3294343456831985,0.033220974597834026,-0.3758348222745472,0.18226621902545195,0
-0.36070573355867214,0.03893741462806354,-0.416260779619536,0.19732565628438575,0
-0.30559714362609536,0.03872583370506504,-0.3565404070019416,0.19678880482655775,0
-0.28487039724194924,0.046646210027978974,-0.3479623812593729,0.21597733683879652,0
-0.3437114106633904,0.03778771489504805,-0.4065119316195789,0.1943906245039818,0
-0.2909372804152039,0.036795371852929436,-0.3394356571290886,0.191821197611029,0
-0.2693430945101903,0.03990159080134862,-0.30977226423261134,0.19975382549865878,0
-0.30265823821887466,0.03193702444354392,-0.3504046349855213,0.17870932948098686,0
-0.34875513371962685,0.03235918692559192,-0.4012976764438497,0.17988659462447978,0
-0.2915889637979604,0.037907295827047036,-0.3524898371545705,0.19469796051075378,0
-0.23261764696101764,0.039373059697875815,-0.2911043298631478,0.19842645916781315,0
-0.25242589947639277,0.03469600085970714,-0.3032309785906454,0.1862686255377087,0
-0.2962958102815903,0.035997925490306164,-0.36230302757926747,0.18973119271829333,0
-0.2534515732193061,0.0386316668025927,-0.3106377149999848,0.1965494004127021,0
-0.25028496117994387,0.033380490507891034,-0.29978229135099277,0.18270328543266823,0
-0.300394586976257,0.031617218563601904,-0.3463741285187685,0.17781231274465192,0
-0.30857386775485907,0.03975370077013999,-0.36358667266994926,0.19938330113161432,0
-0.24996175890936106,0.041500523612423505,-0.30212086772838015,0.20371677302672822,0
-0.18898576986163335,0.06494425576508665,-0.2701277798354507,0.2548416287914646,0
-0.22476772182643365,0.03575916161239187,-0.27903937016953,0.18910092969732292,0
-0.2861568611989732,0.034637540715204786,-0.3427924223051972,0.18611163508820394,0
-0.2958102938329866,0.03889367604772248,-0.3568584319543249,0.19721479672611403,0
-0.277391400211627,0.029603269271590352,-0.3266682972083278,0.1720560062060908,0
-0.2838086604258713,0.030987638660789376,-0.3342620803868233,0.1760330612719934,0
-0.24554516523663403,0.027897230028275995,-0.2945775424533124,0.16702463898561792,0
-0.24089627690395682,0.03107597166479825,-0.29660981752222143,0.1762837816272338,0
-0.24552600845871686,0.03642046098417905,-0.3012631863441867,0.1908414550986736,0
-0.2643693582075946,0.033049552629841224,-0.3256708547839615,0.18179535920875764,0
-0.30394638875243307,0.04092532776203649,-0.36231722257258814,0.20230009333175428,0
-0.3727021854532345,0.033875863552809304,-0.4223960893122005,0.18405396913082125,0
-0.29328784682152026,0.02898582013424072,-0.33937573499166074,0.17025222504930948,0
-0.23369533921139657,0.025874972366192094,-0.2817825054922266,0.16085699352590205,0
-0.26225738317117575,0.026685280001933195,-0.30286459136405397,0.16335629771127036,0
-0.3204876418184888,0.03489989248801498,-0.3755924779601659,0.1868151291732417,0
-0.33892278594216346,0.03381732868320649,-0.3896756997209433,0.18389488487504618,0
-0.38397900796481677,0.03146932810317221,-0.4369236500737804,0.17739596416821948,0
-0.444026687926824,0.030450516220540153,-0.5002670102210477,0.17450076280790336,0
-0.37182664495231754,0.026900429894173423,-0.4117031326221626,0.16401350521884905,0
-0.3123024423605538,0.026918750876257898,-0.3547587782464514,0.16406934776568688,0
-0.2967747304479693,0.025965770709116973,-0.3501531894700089,0.16113897948391312,0
-0.32872989792319224,0.031156283009670334,-0.3800218813035299,0.17651142458682478,0
-0.28994274512863705,0.03288743507646179,-0.3390088063448633,0.1813489318315986,0
-0.3052155306871885,0.0319752385158926,-0.3654306542302236,0.17881621435399142,0
-0.371729139534627,0.031180874050782428,-0.4237395718844623,0.17658106934431683,0
-0.33306284837770145,0.03510985845771465,-0.3891584524064021,0.1873762483820045,0
-0.2676770960287746,0.02881001664315977,-0.3160196932741275,0.16973513673709334,0
-0.2583559635037752,0.032833552571696685,-0.31669911569419834,0.18120031062803585,0
-0.29410535403335003,0.03514953266230728,-0.3501790521901064,0.18748208624374565,0
-0.2605810916058837,0.03021342043199715,-0.3154749292709371,0.1738200806351129,0
-0.30363944478238303,0.030151961462578116,-0.35893818981258113,0.17364320160195768,0
-0.37193426459071094,0.031955821540582435,-0.43162961353244955,0.17876191300325256,0
-0.31459404466057905,0.026906080138826494,-0.3631695365468105,0.16403072925164508,0
-0.26626500444510337,0.026658740022698083,-0.3161980243687596,0.16327504409032656,0
-0.33628680933103783,0.038870144661438344,-0.3902499884579458,0.1971551284177978,0
-0.3396058071115812,0.02955138170531468,-0.38641886665845826,0.1719051532250115,0
-0.28253147807511836,0.02641189752517071,-0.3295664540653751,0.16251737607151645,0
-0.3171646885030961,0.03182245697777647,-0.3711056335347642,0.17838850012760482,0
-0.3641679932008789,0.03241863015015297,-0.41423953665425817,0.1800517429800472,0
-0.2885088548547119,0.027388191375174075,-0.3297924122251178,0.16549378047278415,0
-0.27112627137801126,0.026341976202129986,-0.32457483301399725,0.1623021139792393,0
-0.30598742570534865,0.028593004966426718,-0.35357454448589715,0.16909466273784846,0
-0.27978844457395885,0.02709143635041859,-0.3241013522635852,0.16459476404314505,0
-0.3004041768821427,0.028988784648592582,-0.35260682010623723,0.1702609310693225,0
-0.35101366343533236,0.028938482678246703,-0.400246821089113,0.1701131466943302,0
-0.35912005360149774,0.03125901865294664,-0.413876979752037,0.1768022020590995,0
-0.258650980912625,0.030149641972501008,-0.3065980031612109,0.17363652257661982,0
-0.23709414457374614,0.05467357825809778,-0.3173260201121566,0.23382381884251607,0
-0.5056167144707618,0.04743584050561148,-0.5613525137058323,0.21779770546452384,0
-0.5060113924763061,0.043157962043196246,-0.5683228192316251,0.20774494468746105,0
-0.30104063081901794,0.0348019022874964,-0.34776772903384356,0.18655267965777494,0
-0.29169677896420354,0.04677969078881504,-0.35179436997359603,0.21628613175332126,0
-0.29606094964000346,0.03908424081709695,-0.3609018769821762,0.19769734651000492,0
-0.261804750858939,0.035802229653997764,-0.31924306271957115,0.18921477123627997,0
-0.2507207323760096,0.035869363101365855,-0.3103490627056836,0.18939208827552922,0
-0.277175221970366,0.04020985706070555,-0.34223896529485337,0.2005239563261845,0
-0.2908126121166379,0.03591910920749595,-0.3294302277761701,0.18952337377615444,0
-0.37761582907014035,0.03968253743418938,-0.4199084913331528,0.1992047625790844,0
-0.3740534845482252,0.037912884688940635,-0.4215200535575504,0.19471231262799132,0
-0.3504852726667233,0.03777718546947199,-0.4078600262923357,0.19436353945499138,0
-0.332650374783287,0.03258808983513217,-0.3809931414978613,0.18052171568853476,0
-0.2747755669156316,0.0909856805530046,-0.3595436935475139,0.3016383273939249,0
-0.29299550835386234,0.04043893513161932,-0.3397759968291645,0.20109434385785027,0
-0.29089186242454984,0.03344856603939533,-0.3271530758373004,0.18288949133122803,0
-0.3617039115303469,0.03230006458567293,-0.40281584218847477,0.17972218723817304,0
-0.37257596166427476,0.03582103407969497,-0.4129615932124584,0.18926445540485134,0
-0.3884822115585529,0.032589985169342695,-0.4174060455753033,0.18052696521390563,0
-0.418250767666266,0.029980468634920734,-0.4681485309192769,0.17314868938262493,0
-0.4159344093752712,0.03847901599398053,-0.481248096291499,0.1961606892167249,0
-0.33813268044958344,0.037494118411213535,-0.3901423167078698,0.19363398051791822,0
-0.29547320502938884,0.03166788657002165,-0.3485770145046815,0.1779547318000329,0
-0.31791118883079816,0.03122800530927659,-0.37984173675828425,0.17671447396655598,0
-0.32900245952506685,0.03172037667405681,-0.36198078775986336,0.17810215235660914,0
-0.30288199224045936,0.031475911124905435,-0.3386570697217131,0.17741451779633322,0
-0.29796775723847246,0.028834460515326038,-0.3285713761909651,0.16980712739848713,0
-0.30813356265336567,0.03534401116352923,-0.3779329034578372,0.18800002969023497,0
-0.26256415071141,0.03357414296927593,-0.32256193945000744,0.1832324833900254,0
-0.23565730986847488,0.034127107088629365,-0.2945709520836685,0.1847352351031859,0
-0.2617648248276832,0.031174989000596523,-0.31111428700426125,0.1765644046816813,0
-0.30426554376925335,0.04605548648108132,-0.3508293513048475,0.21460542043732567,0
-0.28239810891438794,0.030507985960396028,-0.3205524569039672,0.17466535420739862,0
-0.2975535718801957,0.030285394838405984,-0.35595329501728057,0.17402699456810136,0
-0.32648211216409817,0.027180479467849843,-0.3720862696720878,0.16486503409713607,0
-0.2639098888144342,0.03087108258472655,-0.3130215423078297,0.17570168634571084,0
-0.246825123009605,0.031059149785248662,-0.2951918336160124,0.17623606266950206,0
-0.2908332830485453,0.028375157067238296,-0.3448438683887373,0.1684492714951249,0
-0.2887294671683445,0.047920971073136934,-0.3603224602456925,0.2189085906791621,0
-0.27649190000273344,0.028103923700286998,-0.3299525690812506,0.16764224915064518,0
-0.2704120166943292,0.025026979134247073,-0.32351082608516557,0.15819917551696366,0
-0.2828440853376233,0.028365502808994608,-0.32392984747909137,0.16842061277941786,0
-0.25313755248307684,0.03005401174141053,-0.3139709509664553,0.17336092910863893,0
-0.2631304773793855,0.0250980736071604,-0.3135827133525053,0.15842371541900033,0
-0.24916638654885653,0.05472557718469866,-0.33010835280989775,0.2339349849524407,0
-0.2968030034316666,0.0310524283438617,-0.3474761592913661,0.17621699221091505,0
-0.2554073003373612,0.02881380693959916,-0.3026597050483626,0.16974630169638205,0
-0.30232226295885495,0.02846337045509196,-0.3521055312498653,0.1687109079315619,0
-0.33085182367928617,0.030969373523466848,-0.3866123841492426,0.17598117377568218,0
-0.3135240905932845,0.05132981815047896,-0.37371359779953206,0.22656084867090112,0
-0.2777774725609963,0.029362385883199407,-0.3173723454927231,0.1713545618978363,0
-0.05231182871434882,0.024977332213539736,-0.09691584097301738,0.15804218491763436,0
-0.2679229106597493,0.043088928471816806,-0.34184020798190695,0.2075787283702663,0
-0.36358425885661105,0.026569860209525422,-0.41740702139234404,0.16300263865816841,0
-0.36928233989653275,0.03025815436637682,-0.4228082638950287,0.17394871188478753,0
-0.40555701156262247,0.026090414086403377,-0.44725179069422316,0.1615252738316929,0
-0.3716258549008746,0.029474487311048736,-0.4356657959352062,0.17168135399934595,0
-0.3097272615824896,0.02913099234228696,-0.34833847073316293,0.17067803708235854,0
-0.31696521058263255,0.0272313143368693,-0.36298124136888027,0.16501913324481285,0
-0.3640952584201027,0.03282024986726347,-0.4189923247956841,0.1811635997303638,0
-0.31726066553428317,0.03126531361516862,-0.372697458137747,0.1768200034361741,0
-0.2781739080679277,0.03348630704954741,-0.3308536825194015,0.1829926420639568,0
-0.309502240572079,0.029257195769769595,-0.3673414083217178,0.17104734949647596,0
-0.3714226494517657,0.03364295140782071,-0.431124296233692,0.18342014995038225,0
-0.2926626212492138,0.02890729797896681,-0.3474900514680248,0.1700214632891001,0
-0.25426737520450576,0.02497905334374084,-0.2982923996051525,0.15804762998457408,0
-0.2453356921664542,0.02789089206606874,-0.2941077661052765,0.1670056647723925,0
-0.3343321524321316,0.03739639304764824,-0.4027967288616025,0.19338147027998376,0
-0.29207598989311034,0.03593495079714656,-0.3491426380533487,0.18956516240371424,0
-0.26004596359366144,0.032454276502437894,-0.31571018995846134,0.18015070497346908,0
-0.3098258642396246,0.04573517144754294,-0.3764714620212937,0.21385782998885716,0
-0.2990336159253175,0.035325698067379,-0.35867185927739154,0.18795131834434947,0
-0.2287660678950699,0.03215161856699186,-0.26503869399270863,0.17930872417981192,0
-0.23518455441963126,0.032057504513678226,-0.2732288540351219,0.17904609605818894,0
-0.30322273349660317,0.06203840710840734,-0.36158148440225146,0.2490751033491853,0
-0.31433088101498236,0.03864772707595342,-0.38671795625824534,0.1965902517317515,0
-0.30912903622258725,0.03587190982654643,-0.3710918247530119,0.18939881157638352,0
-0.2791986388324667,0.05871134345127632,-0.3547556999338213,0.24230423737788062,0
-0.3561024097069886,0.03998689629339971,-0.4274598252626407,0.1999672380501359,0
-0.2748248464995867,0.03432325569553808,-0.3258524899161718,0.18526536561251292,0
-0.2542744223892575,0.0313134933354513,-0.29558521092389733,0.1769561904411691,0
-0.2728173794029592,0.034405720869239396,-0.32169383742106283,0.1854877916986436,0
-0.34673352643926025,0.03574814771411597,-0.4101436477548901,0.18907180570914314,0
-0.3168055792891473,0.03622820705732949,-0.3684191461201368,0.1903370879711295,0
-0.3404487524816665,0.031850536531961064,-0.3939962620864311,0.17846718614905394,0
-0.3867780183589068,0.03490139350752644,-0.4516693324266713,0.18681914652285092,0
-0.32978330899618735,0.060410005534180314,-0.39342806377329065,0.2457844696765447,0
-0.3113357893400731,0.03193654999603546,-0.3521564639573168,0.17870800204813286,0
-0.3240894326872513,0.03352037527709074,-0.36204158741185916,0.18308570473166585,0
-0.30954962839402383,0.03244679182044451,-0.37001081741211644,0.18012993038483224,0
-0.29734860471157915,0.0334313504326638,-0.36352223908306264,0.18284241967515033,0
-0.34707227592295986,0.03190103385186842,-0.4070483896142641,0.17860860520106084,0
-0.40811751088582227,0.034942296172558986,-0.47960829936162885,0.18692858575552052,0
-0.3440362779577138,0.03331861128362113,-0.3984455415123972,0.1825338633887453,0
-0.30814981536510927,0.031118233924049967,-0.36177678775500915,0.1764036108588766,0
-0.3031269109215922,0.033813479846830835,-0.3581077007444887,0.18388441980448164,0
-0.36057014063251036,0.034981128375010294,-0.42024875937055445,0.18703242599883663,0
-0.3157804068353666,0.03061996966825203,-0.3634266918074697,0.17498562703334244,0
-0.30450278740319225,0.027369620639970373,-0.3488762516506865,0.16543766390991616,0
-0.33689745820505873,0.033621647529539764,-0.3867398886559314,0.18336206676829253,0
-0.2970627704072098,0.04100313193925183,-0.35691393316279485,0.20249230093821302,0
-0.2579467364734546,0.04081374167407811,-0.32109806277695196,0.20202411161561412,0
-0.3187089440240161,0.03829041808167411,-0.37052990250841944,0.19567937571873564,0
-0.2690069100214196,0.037100461000743656,-0.3209112466652436,0.19261479953716862,0
-0.22344498396700438,0.03284368864227189,-0.2608940309031533,0.18122827771148708,0
-0.3113705053781376,0.03752526609353262,-0.36236104518893597,0.1937143930985321,0
-0.27871248399664744,0.04259145934104394,-0.3423058685943041,0.20637698355447476,0
